#k, Pk, shotnoise
28.935034268847293 304.2991116993145 304.0903879154701
28.985047861064913 304.20693929047565 304.0903879154701
29.03503970608606 304.3122713145602 304.0903879154701
29.085002141018837 304.11126099077916 304.0903879154701
29.135016393492272 304.40650633063194 304.0903879154701
29.18502565548513 304.1045794875174 304.0903879154701
29.235003854565072 304.3669482575991 304.0903879154701
29.28501720803456 304.1175670456837 304.0903879154701
29.335021485741148 304.1853645409242 304.0903879154701
29.385023747266885 304.17421397234426 304.0903879154701
29.435031239261974 304.2113492402669 304.0903879154701
29.485039496503234 304.41850156809113 304.0903879154701
29.535056723947616 304.4197849693699 304.0903879154701
29.585039430842237 304.20792670031307 304.0903879154701
29.635029330827404 304.3700643991569 304.0903879154701
29.685030510089145 304.20308082963027 304.0903879154701
29.735014592664193 304.26380266919483 304.0903879154701
29.785029500831296 304.26313213965824 304.0903879154701
29.83505016925299 304.03568557685975 304.0903879154701
29.88504266015853 304.2997893834346 304.0903879154701
29.935034572161452 304.1684203636393 304.0903879154701
29.985027198796583 304.2044723639201 304.0903879154701
30.035012506856845 304.26106832699065 304.0903879154701
30.085013520559762 304.3656351310091 304.0903879154701
30.135023831955223 304.11400808566265 304.0903879154701
30.185015356792164 304.2812582872435 304.0903879154701
30.235007864807404 304.1553064832726 304.0903879154701
30.285021499954976 304.35423083495687 304.0903879154701
30.33502977586886 304.1439875744174 304.0903879154701
30.385016966007974 304.37662962373025 304.0903879154701
30.43501980656682 304.4131093311509 304.0903879154701
30.485021907134463 304.42045174693584 304.0903879154701
30.535009053385746 304.3324975753976 304.0903879154701
30.58501970980405 304.3612779655955 304.0903879154701
30.635026727727194 304.4291308939719 304.0903879154701
30.685014544116957 304.45070749438077 304.0903879154701
30.735019935550714 304.38555046912523 304.0903879154701
30.785017626929644 304.36546911046514 304.0903879154701
30.83499034241288 304.40218522568233 304.0903879154701
30.88500597954971 304.39273523804184 304.0903879154701
30.9350200177471 304.4953150852836 304.0903879154701
30.985016244295117 304.4970569933017 304.0903879154701
31.035017868901495 304.3787350293274 304.0903879154701
31.08500823847495 304.3960539074723 304.0903879154701
31.135019940244188 304.18902225647366 304.0903879154701
31.185016552193744 304.3588517062261 304.0903879154701
31.235004554291066 304.21823231218576 304.0903879154701
31.28502030240842 304.26151683026694 304.0903879154701
31.335003718077246 304.21703921043223 304.0903879154701
31.384995054077347 304.31736571209933 304.0903879154701
31.43501934226396 304.2966449858005 304.0903879154701
31.485029607559692 304.37653086201556 304.0903879154701
31.53503796523134 304.49680496035353 304.0903879154701
31.585031521224742 304.3280623038988 304.0903879154701
31.6350193937159 304.4298141876963 304.0903879154701
31.685017346785276 304.4664614517138 304.0903879154701
31.73501706418033 304.34383541999244 304.0903879154701
31.785008744571766 304.4354663550485 304.0903879154701
31.835015676032306 304.4819671390314 304.0903879154701
31.885019726904996 304.3823822126735 304.0903879154701
31.93501246506677 304.2273285792009 304.0903879154701
31.985014697381967 304.4161405561003 304.0903879154701
32.035002635415 304.38060348169944 304.0903879154701
32.08500244541776 304.42668005163534 304.0903879154701
32.1350160672886 304.35002046386415 304.0903879154701
32.18500866515195 304.16181392287444 304.0903879154701
32.2350016845045 304.423813471722 304.0903879154701
32.285012573735315 304.1001636251514 304.0903879154701
32.335022555111664 304.19027562825835 304.0903879154701
32.3850256395378 304.20856121326557 304.0903879154701
32.435018449676335 304.4189899618034 304.0903879154701
32.485007580765725 304.4023707472916 304.0903879154701
32.535017802366085 304.26765911472404 304.0903879154701
32.585014160927166 304.25287025372785 304.0903879154701
32.63501087710874 304.28812748653036 304.0903879154701
32.68501952700847 304.41659111420716 304.0903879154701
32.735005210150334 304.3485412516471 304.0903879154701
32.785009632216 304.3327510294848 304.0903879154701
32.835020792478936 304.37769448306784 304.0903879154701
32.885012204971794 304.6035434801716 304.0903879154701
32.93501976646757 304.48519705724954 304.0903879154701
32.98502495767602 304.53142942066745 304.0903879154701
33.035012441003175 304.44311004104213 304.0903879154701
33.08500641093955 304.51587320724786 304.0903879154701
33.135004775347134 304.4535579024555 304.0903879154701
33.185009335196796 304.5832139604978 304.0903879154701
33.23501695941841 304.50037948466417 304.0903879154701
33.284999336258906 304.44802050997265 304.0903879154701
33.335001638215346 304.4459247421566 304.0903879154701
33.38502197587026 304.38868929977605 304.0903879154701
33.43502100630072 304.44001274077 304.0903879154701
33.48502383926718 304.506303373694 304.0903879154701
33.53501631116261 304.4005307074591 304.0903879154701
33.58500285966453 304.51256961310537 304.0903879154701
33.63499031333172 304.61331906229975 304.0903879154701
33.68499758905894 304.54842543236106 304.0903879154701
33.735021356205 304.57219318327833 304.0903879154701
33.78502001899818 304.5900910069236 304.0903879154701
33.835016461542395 304.4622843522703 304.0903879154701
33.8850145737429 304.5387777159924 304.0903879154701
33.935005794013044 304.4879631118121 304.0903879154701
33.98501067757955 304.6260967202903 304.0903879154701
34.035007884851964 304.55185826477543 304.0903879154701
34.084994853111745 304.4519434482032 304.0903879154701
34.13500516088593 304.4516548634877 304.0903879154701
34.18501665160975 304.5144488249996 304.0903879154701
34.23501616259434 304.5887984748286 304.0903879154701
34.28502424515663 304.59912429481597 304.0903879154701
34.335010251606185 304.51563598322065 304.0903879154701
34.38500747288221 304.54622402818825 304.0903879154701
34.43500700426738 304.65351234265455 304.0903879154701
